total,time
2449,1309250272
2448,1309210146
2447,1309167747
2446,1309209937
2445,1309202629
2444,1309200674
2443,1309199923
2442,1309118860
2441,1309095224
2440,1309036850
2439,1308940404
2438,1308930173
2437,1308929229
2436,1308919965
2435,1308912217
2434,1308910696
2433,1308665272
2432,1308665248
2431,1308661024
2430,1308840672
2429,1308897577
2428,1308517888
2427,1308506336
2426,1308492905
2425,1308282367
2424,1308280890
2423,1308279809
2422,1308464108
2421,1308327788
2420,1308322284
2419,1308309742
2418,1308262752
2417,1308261814
2416,1308222290
2415,1308165981
2414,1306235492
2413,1306233797
2412,1306233405
2411,1306162507
2410,1306162460
2409,1306160062
2408,1308139332
2407,1308144533
2406,1308140911
2405,1308139989
2404,1308136275
2403,1308134590
2402,1308132682
2401,1308130348
2400,1308073805
2399,1308066694
2398,1307992782
2397,1307965080
2396,1307917394
2395,1307917263
2394,1307916034
2393,1307914892
2392,1307910132
2391,1307649800
2390,1307903722
2389,1307902618
2388,1307878784
2387,1307873058
2386,1307869797
2385,1307869289
2384,1307866386
2383,1307865823
2382,1307864082
2381,1307725259
2380,1307717964
2379,1307671964
2378,1307671121
2377,1307666923
2376,1307661343
2375,1307661323
2374,1307662500
2373,1307659040
2372,1307649100
2371,1307647551
2370,1307605905
2369,1307548802
2368,1307548057
2367,1307530162
2366,1307525802
2365,1307524121
2364,1307348292
2363,1307277559
2362,1307273031
2361,1307228230
2360,1307213001
2359,1307148959
2358,1307140001
2357,1307070854
2356,1307070138
2355,1307064747
2354,1307057001
2353,1307054577
2352,1307041311
2351,1307028606
2350,1307028210
2349,1307028203
2348,1307006054
2347,1307005385
2346,1307003857
2345,1306946248
2344,1306892779
2343,1306870063
2342,1306862326
2341,1306848119
2340,1306787558
2339,1306780365
2338,1306774730
2337,1306772805
2336,1306749183
2335,1306674544
2334,1306674238
2333,1306613698
2332,1306598686
2331,1306598085
2330,1306597674
2329,1306597409
2328,1306578140
2327,1306575462
2326,1306442709
2325,1306365810
2324,1306336809
2323,1306397840
2322,1306394135
2321,1306334496
2320,1306334475
2319,1306317914
2318,1306285391
2317,1306285139
2316,1306281963
2315,1306174812
2314,1306271813
2313,1306261015
2312,1306240310
2311,1306235537
2310,1306192873
2309,1306188163
2308,1306150813
2307,1306187004
2306,1306115817
2305,1306113899
2304,1306079007
2303,1306066544
2302,1306038922
2301,1306038164
2300,1306037183
2299,1306021997
2298,1306016123
2297,1306001331
2296,1305934284
2295,1305932919
2294,1305919003
2293,1305904556
2292,1305891663
2291,1305829906
2290,1305829285
2289,1305778919
2288,1305822542
2287,1305817462
2286,1305802452
2285,1305799967
2284,1305794358
2283,1305754567
2282,1305748337
2281,1305715390
2280,1305711436
2279,1305709867
2278,1305655969
2277,1305640642
2276,1305638145
2275,1305631232
2274,1305585665
2273,1305575770
2272,1305558484
2271,1305553991
2270,1305468785
2269,1305453137
2268,1305373956
2267,1305364459
2266,1305323357
2265,1305288679
2264,1305287529
2263,1305284336
2262,1305284180
2261,1305283564
2260,1305281844
2259,1305238942
2258,1305150128
2257,1305147367
2256,1305148106
2255,1305143471
2254,1305130370
2253,1305068354
2252,1305059258
2251,1305056253
2250,1304939600
2249,1304898491
2248,1304880145
2247,1304769892
2246,1304769367
2245,1304762004
2244,1304712621
2243,1304633024
2242,1304631967
2241,1304631692
2240,1304628359
2239,1304602566
2238,1304592379
2237,1304546489
2236,1304531391
2235,1304530027
2234,1304456339
2233,1304430232
2232,1304385102
2231,1304429632
2230,1304428590
2229,1304111424
2228,1304111376
2227,1304102700
2226,1304028386
2225,1304008333
2224,1304000431
2223,1303996610
2222,1303994665
2221,1303853931
2220,1303853067
2219,1303839600
2218,1303827361
2217,1303825747
2216,1303742276
2215,1303679802
2214,1303677779
2213,1303677299
2212,1303676915
2211,1303674518
2210,1303592172
2209,1303591695
2208,1303554554
2207,1303479294
2206,1303477638
2205,1300496427
2204,1303436603
2203,1303435787
2202,1303433156
2201,1303431634
2200,1303428819
2199,1303421840
2198,1303400242
2197,1303397641
2196,1303390543
2195,1303390521
2194,1303371823
2193,1303386038
2192,1303379735
2191,1303340705
2190,1303340248
2189,1303295850
2188,1303264367
2187,1303260171
2186,1303256954
2185,1303252298
2184,1303248605
2183,1303242548
2182,1303237688
2181,1303222052
2180,1303218991
2179,1303218806
2178,1303218651
2177,1303215902
2176,1303210401
2175,1303206968
2174,1303205009
2173,1303204631
2172,1303063606
2171,1303056045
2170,1303055998
2169,1303054740
2168,1303024489
2167,1303023149
2166,1303010499
2165,1303006594
2164,1303001733
2163,1302993902
2162,1302992424
2161,1302991080
2160,1302983712
2159,1302982425
2158,1302967428
2157,1302963991
2156,1302962237
2155,1302962222
2154,1302913427
2153,1302913252
2152,1302912943
2151,1302912913
2150,1302906027
2149,1302827564
2148,1302821787
2147,1302804955
2146,1302803480
2145,1302801618
2144,1302797594
2143,1302782454
2142,1302779964
2141,1302777781
2140,1302737279
2139,1302736407
2138,1302734179
2137,1302732757
2136,1302700526
2135,1302699858
2134,1302698188
2133,1302634322
2132,1302545456
2131,1302466320
2130,1302461999
2129,1302369683
2128,1302348796
2127,1302348018
2126,1302347502
2125,1302306451
2124,1302277780
2123,1302198080
2122,1302196133
2121,1302195712
2120,1302181218
2119,1302177894
2118,1302177145
2117,1302176674
2116,1302175812
2115,1302174981
2114,1302172355
2113,1302119665
2112,1302119436
2111,1302117154
2110,1302112849
2109,1302096685
2108,1302094209
2107,1302045956
2106,1302035139
2105,1302007332
2104,1302005455
2103,1302002148
2102,1302000799
2101,1301994466
2100,1301962173
2099,1301957169
2098,1301956356
2097,1301953978
2096,1301953366
2095,1301951827
2094,1301950134
2093,1301941846
2092,1301935989
2091,1301935486
2090,1301928278
2089,1301916973
2088,1301910854
2087,1301687028
2086,1301666077
2085,1301664645
2084,1301588723
2083,1301586537
2082,1301586081
2081,1301583817
2080,1301531417
2079,1301526543
2078,1301526249
2077,1301520753
2076,1301511804
2075,1301510600
2074,1301492636
2073,1301492411
2072,1301489199
2071,1301485972
2070,1301482613
2069,1301427255
2068,1301426838
2067,1301415429
2066,1301414040
2065,1301411874
2064,1301411859
2063,1301399425
2062,1301396736
2061,1301354917
2060,1301341839
2059,1301329056
2058,1301325719
2057,1301325607
2056,1301321281
2055,1301314909
2054,1301247111
2053,1300921956
2052,1300921397
2051,1300920021
2050,1300919896
2049,1300896420
2048,1300896389
2047,1300894660
2046,1300812089
2045,1300793414
2044,1300792471
2043,1300750181
2042,1300748754
2041,1300723813
2040,1300717083
2039,1300711016
2038,1300710988
2037,1300573166
2036,1300564278
2035,1300563271
2034,1300562897
2033,1300560170
2032,1300487060
2031,1300473899
2030,1300439291
2029,1300438168
2028,1300404929
2027,1300392082
2026,1300216966
2025,1300191316
2024,1300176488
2023,1300095001
2022,1300038681
2021,1300009410
2020,1299976145
2019,1299970272
2018,1299969718
2017,1299969445
2016,1299969081
2015,1299955315
2014,1299943022
2013,1299942184
2012,1299849616
2011,1299848722
2010,1299765619
2009,1299700546
2008,1299673054
2007,1299663411
2006,1299663065
2005,1299658332
2004,1299596829
2003,1299648978
2002,1299615862
2001,1299614013
2000,1299575560
1999,1299565248
1998,1299518259
1997,1299496147
1996,1299473575
1995,1299314760
1994,1299314720
1993,1299262462
1992,1299261952
1991,1299208288
1990,1299205367
1989,1299193499
1988,1299192994
1987,1299192939
1986,1299191207
1985,1299190805
1984,1299189208
1983,1299118622
1982,1299113967
1981,1299098256
1980,1299096889
1979,1299091363
1978,1299035462
1977,1299031212
1976,1299028405
1975,1299027661
1974,1299019158
1973,1299018990
1972,1299018409
1971,1299017906
1970,1299010476
1969,1299003378
1968,1298950461
1967,1298947525
1966,1298933381
1965,1298931963
1964,1298931903
1963,1298925828
1962,1298924935
1961,1298922211
1960,1298917862
1959,1298917307
1958,1298761610
1957,1298756782
1956,1298751926
1955,1298686563
1954,1298662430
1953,1298598858
1952,1298575044
1951,1298530178
1950,1298523316
1949,1298502289
1948,1298500182
1947,1298494664
1946,1298490091
1945,1298488629
1944,1298486172
1943,1298483748
1942,1298482640
1941,1298433323
1940,1298430285
1939,1298421176
1938,1298416877
1937,1298415340
1936,1298406432
1935,1298405611
1934,1298401271
1933,1298399932
1932,1298398003
1931,1298376913
1930,1298334499
1929,1298326291
1928,1298310678
1927,1298160284
1926,1298159377
1925,1298067171
1924,1298068177
1923,1298153928
1922,1298151424
1921,1298150342
1920,1298072508
1919,1298065575
1918,1298051537
1917,1298051370
1916,1298008754
1915,1298007333
1914,1297998746
1913,1297998226
1912,1297998008
1911,1297981490
1910,1297974154
1909,1297963523
1908,1297906414
1907,1297901219
1906,1297899836
1905,1297898934
1904,1297897625
1903,1297891840
1902,1297837051
1901,1297826669
1900,1297817088
1899,1297817064
1898,1297813261
1897,1297785740
1896,1297805029
1895,1297796233
1894,1297749144
1893,1297746024
1892,1297447155
1891,1297441869
1890,1297386853
1889,1297384502
1888,1297384049
1887,1297382028
1886,1297381703
1885,1297377260
1884,1297362661
1883,1297355029
1882,1297343966
1881,1297343228
1880,1297352554
1879,1297349285
1878,1297349263
1877,1297300681
1876,1297289108
1875,1297288058
1874,1297288033
1873,1297285012
1872,1297284644
1871,1297283455
1870,1297280262
1869,1297277121
1868,1297271080
1867,1297270865
1866,1297264876
1865,1297262824
1864,1297261509
1863,1297210022
1862,1297204647
1861,1297204221
1860,1297203969
1859,1297201280
1858,1297201249
1857,1297198949
1856,1297198670
1855,1297196684
1854,1297180228
1853,1297180093
1852,1297170183
1851,1297162365
1850,1297159027
1849,1297158623
1848,1297158068
1847,1297157882
1846,1297157493
1845,1297157054
1844,1297156130
1843,1296450703
1842,1295254002
1841,1297121889
1840,1297120474
1839,1297103055
1838,1297028258
1837,1297027991
1836,1297022329
1835,1296769015
1834,1296766516
1833,1296766471
1832,1296725364
1831,1296687024
1830,1296662217
1829,1296662121
1828,1296656189
1827,1296653328
1826,1296648264
1825,1296647554
1824,1296641718
1823,1296638713
1822,1296638112
1821,1296594615
1820,1296594532
1819,1296591369
1818,1296572459
1817,1296562587
1816,1296560518
1815,1296556726
1814,1296517141
1813,1296502906
1812,1296502883
1811,1296483977
1810,1296482886
1809,1296481899
1808,1296467522
1807,1296433181
1806,1296430170
1805,1296424824
1804,1296415005
1803,1296412474
1802,1296402082
1801,1296397817
1800,1296396305
1799,1296395590
1798,1296340490
1797,1296338756
1796,1296326698
1795,1296307765
1794,1296267116
1793,1296266698
1792,1296266100
1791,1296206921
1790,1296079229
1789,1296077364
1788,1296075850
1787,1296075575
1786,1296074582
1785,1296074501
1784,1296074380
1783,1296054992
1782,1296039330
1781,1295972968
1780,1295959204
1779,1295897120
1778,1295877988
1777,1295870289
1776,1295868883
1775,1295867757
1774,1295809624
1773,1295791758
1772,1295744382
1771,1295651321
1770,1295568422
1769,1295567836
1768,1295537904
1767,1295537325
1766,1295526252
1765,1295523048
1764,1295493244
1763,1295519335
1762,1295475198
1761,1295470768
1760,1295467013
1759,1295448345
1758,1295431728
1757,1295389856
1756,1295380276
1755,1295357335
1754,1295354290
1753,1295352525
1752,1295286337
1751,1295267856
1750,1295265452
1749,1295260751
1748,1295260688
1747,1295255473
1746,1295251874
1745,1295174874
1744,1295174003
1743,1295050536
1742,1295050529
1741,1295050450
1740,1295050437
1739,1295030889
1738,1295020425
1737,1295013655
1736,1294959697
1735,1294955975
1734,1294951796
1733,1294930330
1732,1294930266
1731,1294928431
1730,1294927355
1729,1294926658
1728,1294858279
1727,1294858055
1726,1294845083
1725,1294842456
1724,1294781926
1723,1294776224
1722,1294766237
1721,1294764545
1720,1294754470
1719,1294720404
1718,1294700000
1717,1294695046
1716,1294690272
1715,1294685911
1714,1294683492
1713,1294674579
1712,1294608670
1711,1294603611
1710,1294599220
1709,1294594524
1708,1294534301
1707,1294449549
1706,1294435737
1705,1294412390
1704,1294410952
1703,1294406531
1702,1294403674
1701,1294351320
1700,1294347596
1699,1294347204
1698,1294402179
1697,1294339476
1696,1294323195
1695,1294307416
1694,1294303602
1693,1294300436
1692,1294274651
1691,1294259835
1690,1294255427
1689,1294252802
1688,1294235146
1687,1294229565
1686,1294177364
1685,1294157386
1684,1294155873
1683,1294106670
1682,1294061124
1681,1294060468
1680,1294058078
1679,1294054329
1678,1294052030
1677,1294048893
1676,1294047959
1675,1293998632
1674,1293973665
1673,1293918505
1672,1293918046
1671,1293895675
1670,1293892398
1669,1293814646
1668,1293797385
1667,1293747784
1666,1293745594
1665,1293745647
1664,1293731136
1663,1293721712
1662,1293720312
1661,1293718868
1660,1293718118
1659,1293712988
1658,1293707880
1657,1293707769
1656,1293707689
1655,1293707528
1654,1293707480
1653,1293707351
1652,1293705050
1651,1293705033
1650,1293704994
1649,1293704866
1648,1293704750
1647,1293703840
1646,1293642758
1645,1293641737
1644,1293640448
1643,1293619777
1642,1293619742
1641,1293617451
1640,1293548275
1639,1293481534
1638,1293481398
1637,1293473488
1636,1293470357
1635,1293468088
1634,1293461455
1633,1293438181
1632,1293430885
1631,1293360652
1630,1293358695
1629,1293357922
1628,1293145755
1627,1293139292
1626,1293118015
1625,1293117992
1624,1293117863
1623,1293115869
1622,1293113585
1621,1293113503
1620,1293110302
1619,1293106960
1618,1293106811
1617,1293102339
1616,1293096736
1615,1293094597
1614,1293090785
1613,1293088424
1612,1293086597
1611,1293083923
1610,1293083104
1609,1293082669
1608,1293020519
1607,1293020491
1606,1293017189
1605,1293013890
1604,1293007358
1603,1293001475
1602,1292967785
1601,1292929335
1600,1292925711
1599,1292868471
1598,1292860696
1597,1292837469
1596,1292781230
1595,1292730675
1594,1292730607
1593,1292727719
1592,1292718648
1591,1292607088
1590,1292529419
1589,1292469289
1588,1292468544
1587,1292453306
1586,1292436670
1585,1292385249
1584,1292369301
1583,1292368560
1582,1292268626
1581,1292191737
1580,1292191384
1579,1292186787
1578,1292122824
1577,1292121625
1576,1292114256
1575,1292112073
1574,1292108516
1573,1292012385
1572,1291977639
1571,1291963150
1570,1291933075
1569,1291933030
1568,1291872305
1567,1291867866
1566,1291834569
1565,1291829438
1564,1291764081
1563,1291760180
1562,1291760165
1561,1291706053
1560,1291523962
1559,1291500173
1558,1291500136
1557,1291499864
1556,1291490376
1555,1291416417
1554,1291401831
1553,1291222286
1552,1291168743
1551,1291167521
1550,1291034029
1549,1291031970
1548,1290992123
1547,1290989145
1546,1290954939
1545,1290950874
1544,1290949037
1543,1290903818
1542,1290893418
1541,1290810720
1540,1290810498
1539,1290809111
1538,1290802797
1537,1290780205
1536,1290779584
1535,1290779118
1534,1290598052
1533,1290553128
1532,1290518779
1531,1290516963
1530,1290477098
1529,1290465713
1528,1290435471
1527,1290353615
1526,1290343797
1525,1290342442
1524,1290340484
1523,1290338796
1522,1290271123
1521,1290270193
1520,1290268995
1519,1290197298
1518,1290195612
1517,1290106371
1516,1290104562
1515,1290092418
1514,1290091221
1513,1290080805
1512,1290039922
1511,1290038732
1510,1290026922
1509,1290006351
1508,1289986413
1507,1289926412
1506,1289925103
1505,1289925068
1504,1289914227
1503,1289913414
1502,1289913041
1501,1289864041
1500,1289848878
1499,1289841683
1498,1289834124
1497,1289832869
1496,1289831956
1495,1289826350
1494,1289826155
1493,1289823174
1492,1289813696
1491,1289762632
1490,1289761366
1489,1289758167
1488,1289758140
1487,1289742880
1486,1289687091
1485,1289667192
1484,1289664491
1483,1289607974
1482,1289568983
1481,1289566468
1480,1289566205
1479,1289482700
1478,1289477338
1477,1289432656
1476,1289415834
1475,1289340213
1474,1289330722
1473,1289313081
1472,1289312570
1471,1289310147
1470,1289310107
1469,1289309683
1468,1289309657
1467,1289305648
1466,1289291175
1465,1289288135
1464,1289287007
1463,1289285970
1462,1289254110
1461,1289207254
1460,1289166678
1459,1289166648
1458,1289153453
1457,1289146704
1456,1289145410
1455,1289138427
1454,1289136757
1453,1289128409
1452,1289126024
1451,1289095685
1450,1289083606
1449,1289080978
1448,1289078866
1447,1289076429
1446,1289075689
1445,1289073791
1444,1288999690
1443,1288998254
1442,1288997977
1441,1288983241
1440,1288975150
1439,1288895689
1438,1288894685
1437,1288865837
1436,1288860919
1435,1288813482
1434,1288813356
1433,1288811989
1432,1288791270
1431,1288789643
1430,1288788089
1429,1288781254
1428,1288734628
1427,1288720578
1426,1288699282
1425,1288699258
1424,1288692585
1423,1288686185
1422,1288652826
1421,1288645216
1420,1288636930
1419,1288532839
1418,1288528570
1417,1288520636
1416,1288518388
1415,1288518310
1414,1288517724
1413,1288515035
1412,1288461470
1411,1288460424
1410,1288455868
1409,1288394760
1408,1288371911
1407,1288367451
1406,1288304569
1405,1288301977
1404,1288300704
1403,1288295275
1402,1288260140
1401,1288223334
1400,1288219193
1399,1288213973
1398,1288204442
1397,1288203222
1396,1288201909
1395,1288196175
1394,1288129749
1393,1288117258
1392,1288112578
1391,1288112436
1390,1288109675
1389,1288109138
1388,1288108439
1387,1288106353
1386,1288116357
1385,1288106232
1384,1288097937
1383,1288093214
1382,1288084922
1381,1288084771
1380,1288083895
1379,1288025369
1378,1288022980
1377,1288017235
1376,1288016105
1375,1288015155
1374,1288010687
1373,1288010586
1372,1288007535
1371,1288006543
1370,1287916704
1369,1287910867
1368,1287868748
1367,1287863529
1366,1287846218
1365,1287789923
1364,1287789893
1363,1287788857
1362,1287769465
1361,1287764047
1360,1287762842
1359,1287762679
1358,1287753245
1357,1287751848
1356,1287708660
1355,1287671924
1354,1287571761
1353,1287569359
1352,1287536269
1351,1287510612
1350,1287509607
1349,1287504228
1348,1287502581
1347,1287499359
1346,1287498219
1345,1287436889
1344,1287436654
1343,1287421428
1342,1287420938
1341,1287407964
1340,1287406048
1339,1287393256
1338,1287338218
1337,1287337410
1336,1287336037
1335,1287334739
1334,1287325340
1333,1287275592
1332,1287273143
1331,1287238358
1330,1287236323
1329,1287225020
1328,1287192371
1327,1287183925
1326,1287168990
1325,1287159998
1324,1287133494
1323,1287071872
1322,1287070708
1321,1287066132
1320,1287065663
1319,1287058273
1318,1287057840
1317,1287053810
1316,1287051932
1315,1287000228
1314,1286987752
1313,1286933735
1312,1286926663
1311,1286915456
1310,1286835421
1309,1286750437
1308,1286733937
1307,1286731916
1306,1286651045
1305,1286650781
1304,1286638672
1303,1286620852
1302,1286589963
1301,1286589677
1300,1286586361
1299,1286581900
1298,1286577550
1297,1286571990
1296,1286569881
1295,1286543107
1294,1286531127
1293,1286488729
1292,1286486306
1291,1286469677
1290,1286462904
1289,1286445193
1288,1286408952
1287,1286405093
1286,1286395227
1285,1286366854
1284,1286365142
1283,1286318110
1282,1286286738
1281,1286283441
1280,1286202032
1279,1286190142
1278,1286188676
1277,1286137365
1276,1286115850
1275,1286113964
1274,1286109096
1273,1286104233
1272,1286103101
1271,1286065262
1270,1286065237
1269,1286047081
1268,1286046479
1267,1286033786
1266,1286033549
1265,1285975768
1264,1285975325
1263,1285964948
1262,1285964060
1261,1285944964
1260,1285929769
1259,1285873084
1258,1285872425
1257,1285834022
1256,1285828511
1255,1285827453
1254,1285705222
1253,1285704874
1252,1285686754
1251,1285678417
1250,1285669960
1249,1285624895
1248,1285621484
1247,1285593686
1246,1285577171
1245,1285534225
1244,1285517625
1243,1285484857
1242,1285365674
1241,1285356310
1240,1285324192
1239,1285321601
1238,1285320973
1237,1285282766
1236,1285265202
1235,1285263281
1234,1285262028
1233,1285261428
1232,1285202773
1231,1285202732
1230,1285201572
1229,1285192932
1228,1285164222
1227,1285162770
1226,1285161632
1225,1285158989
1224,1285106865
1223,1285105795
1222,1285103866
1221,1285100376
1220,1285100007
1219,1285083679
1218,1285083154
1217,1285074471
1216,1285072159
1215,1285068909
1214,1285067110
1213,1285061962
1212,1285061856
1211,1285027061
1210,1285026095
1209,1285024837
1208,1285024303
1207,1285016819
1206,1284999422
1205,1284977357
1204,1284968697
1203,1284965913
1202,1284932955
1201,1284929173
1200,1284923513
1199,1284914928
1198,1284912783
1197,1284911654
1196,1284841101
1195,1284840018
1194,1284838418
1193,1284734855
1192,1284734307
1191,1284734172
1190,1284679537
1189,1284675762
1188,1284642690
1187,1284640507
1186,1284636129
1185,1284587485
1184,1284584687
1183,1284567733
1182,1284567528
1181,1284566350
1180,1284548136
1179,1284547401
1178,1284546127
1177,1284494923
1176,1284421604
1175,1284415801
1174,1284411634
1173,1284330739
1172,1284338619
1171,1284336555
1170,1284326413
1169,1284304106
1168,1284302817
1167,1284298747
1166,1284232969
1165,1284230745
1164,1284210090
1163,1284197899
1162,1284154462
1161,1284153107
1160,1284124605
1159,1284123850
1158,1284036475
1157,1283982800
1156,1283937401
1155,1283872742
1154,1283869386
1153,1283857829
1152,1283848572
1151,1283812110
1150,1283809290
1149,1283763091
1148,1283724646
1147,1283708858
1146,1283630219
1145,1283625002
1144,1283598291
1143,1283557537
1142,1283529971
1141,1283528430
1140,1283528304
1139,1283467746
1138,1283452181
1137,1283437190
1136,1283434181
1135,1283426273
1134,1283415565
1133,1283372486
1132,1283365927
1131,1283343363
1130,1283342846
1129,1283342576
1128,1283288830
1127,1283278422
1126,1283250801
1125,1283201857
1124,1283200629
1123,1283198027
1122,1283185740
1121,1283176557
1120,1283120745
1119,1283113523
1118,1283113375
1117,1283090164
1116,1283034263
1115,1282944855
1114,1282920531
1113,1282919307
1112,1282907668
1111,1282906378
1110,1282858915
1109,1282835571
1108,1282829979
1107,1282822314
1106,1282767127
1105,1282764027
1104,1282762991
1103,1282748788
1102,1282748210
1101,1282738346
1100,1282737805
1099,1282737669
1098,1282687936
1097,1282686244
1096,1282681983
1095,1282681520
1094,1282681138
1093,1282680738
1092,1282680682
1091,1282662765
1090,1282652934
1089,1282650529
1088,1282611525
1087,1282611501
1086,1282602557
1085,1282602519
1084,1282591295
1083,1282591180
1082,1282588794
1081,1282577315
1080,1282577221
1079,1282577177
1078,1282575707
1077,1282575637
1076,1282573364
1075,1282570413
1074,1282567323
1073,1282566492
1072,1282566306
1071,1282564129
1070,1282517103
1069,1282469759
1068,1282462945
1067,1282434454
1066,1282428037
1065,1282426363
1064,1282425296
1063,1282417171
1062,1282409738
1061,1282409474
1060,1282402344
1059,1282402322
1058,1282402208
1057,1282402159
1056,1282395809
1055,1282394232
1054,1282392814
1053,1282346196
1052,1282328012
1051,1282322199
1050,1282321826
1049,1282315804
1048,1282314511
1047,1282313852
1046,1282313216
1045,1282311385
1044,1282309186
1043,1282309104
1042,1282307089
1041,1282305921
1040,1282300893
1039,1282299367
1038,1282298665
1037,1282298570
1036,1282263763
1035,1282260494
1034,1282256642
1033,1282255177
1032,1282254317
1031,1282247218
1030,1282246171
1029,1282238652
1028,1282232715
1027,1282231776
1026,1282227674
1025,1282226796
1024,1282225251
1023,1282221426
1022,1282221237
1021,1282219831
1020,1282219190
1019,1282214988
1018,1282212713
1017,1282212500
1016,1282206006
1015,1282199642
1014,1282140689
1013,1282133483
1012,1282131394
1011,1282130986
1010,1282073696
1009,1282069991
1008,1282069385
1007,1282043052
1006,1282031222
1005,1282029686
1004,1282028599
1003,1282022249
1002,1281972139
1001,1281952605
1000,1281951794
999,1281939111
998,1281938628
997,1281938434
996,1281896376
995,1281884234
994,1281874425
993,1281852069
992,1281830881
991,1281830495
990,1281830242
989,1281782854
988,1281782682
987,1281741972
986,1281741958
985,1281741930
984,1281738184
983,1281737436
982,1281735453
981,1281732616
980,1281697432
979,1281638667
978,1281627689
977,1281626190
976,1281615986
975,1281605487
974,1281559242
973,1281522013
972,1281521913
971,1281520440
970,1281516232
969,1281467773
968,1281462485
967,1281454489
966,1281453531
965,1281448994
964,1281446055
963,1281421133
962,1281387958
961,1281387938
960,1281387624
959,1281377564
958,1281367545
957,1281365544
956,1281333974
955,1281333476
954,1281293171
953,1281280894
952,1281280877
951,1281253034
950,1281252426
949,1281249100
948,1281248229
947,1280995202
946,1280950046
945,1280917375
944,1280911316
943,1280901730
942,1280861533
941,1280852296
940,1280848442
939,1280819190
938,1280819119
937,1280789506
936,1280783336
935,1280777223
934,1280765877
933,1280762449
932,1280761766
931,1280756368
930,1280756108
929,1280755972
928,1280734521
927,1280731988
926,1280731157
925,1280692893
924,1280692275
923,1280682507
922,1280671780
921,1280671724
920,1280671506
919,1280669640
918,1280669514
917,1280658663
916,1280583675
915,1280580071
914,1280532652
913,1280420541
912,1280408877
911,1280406071
910,1280405437
909,1280340378
908,1280174702
907,1280174545
906,1280141161
905,1280141069
904,1280136183
903,1280092941
902,1280086850
901,1280082676
900,1280048584
899,1280043142
898,1280042907
897,1280003983
896,1279986508
895,1279915859
894,1279907726
893,1279902554
892,1279839596
891,1279838377
890,1279836756
889,1279836429
888,1279835408
887,1279831195
886,1279830818
885,1279822631
884,1279822427
883,1279747525
882,1279745171
881,1279745115
880,1279733893
879,1279720798
878,1279719517
877,1279719040
876,1279718984
875,1279693228
874,1279691735
873,1279666380
872,1279666318
871,1279654449
870,1279649546
869,1279649516
868,1279648394
867,1279648380
866,1279640041
865,1279640024
864,1279639992
863,1279639969
862,1279639941
861,1279623481
860,1279623019
859,1279612868
858,1279607350
857,1279606696
856,1279605237
855,1279551102
854,1279541173
853,1279528401
852,1279523292
851,1279522492
850,1279495079
849,1279493109
848,1279486677
847,1279485613
846,1279482861
845,1279477492
844,1279396696
843,1279384684
842,1279383006
841,1279369213
840,1279363951
839,1279361573
838,1279319952
837,1279223898
836,1279222518
835,1279215640
834,1279213424
833,1279209825
832,1279208772
831,1279145520
830,1279139959
829,1279112747
828,1279108438
827,1279106996
826,1279096239
825,1279092862
824,1279088936
823,1279086957
822,1279086102
821,1279081937
820,1279033317
819,1279005597
818,1279003135
817,1278965912
816,1278965617
815,1278962749
814,1278887618
813,1278875466
812,1278874305
811,1278872436
810,1278870783
809,1278870118
808,1278852072
807,1278851753
806,1278798029
805,1278793294
804,1278765829
803,1278761379
802,1278638833
801,1278638523
800,1278636696
799,1278635071
798,1278625386
797,1278618821
796,1278618723
795,1278616706
794,1278614230
793,1278611497
792,1278606003
791,1278605035
790,1278604684
789,1278604420
788,1278589355
787,1278512126
786,1278511173
785,1278509619
784,1278509428
783,1278509417
782,1278509179
781,1278509155
780,1278502894
779,1278484207
778,1278445840
777,1278431119
776,1278429696
775,1278429185
774,1278428310
773,1278428285
772,1278396024
771,1278364360
770,1278328435
769,1277985791
768,1277969337
767,1277969273
766,1277942457
765,1277941260
764,1277939915
763,1277931994
762,1277930367
761,1277928485
760,1277927699
759,1277923894
758,1277916581
757,1277903501
756,1277903191
755,1277892025
754,1277851617
753,1277841294
752,1277838763
751,1277836967
750,1277834858
749,1277830168
748,1277825703
747,1277824831
746,1277824813
745,1277823730
744,1277823714
743,1277823005
742,1277791168
741,1277790696
740,1277762407
739,1277754793
738,1277736787
737,1277717616
736,1277705408
735,1277670392
734,1277651952
733,1277637494
732,1277635827
731,1277633241
730,1277630910
729,1277630158
728,1277630078
727,1277629530
726,1277620747
725,1277620664
724,1277594039
723,1277580870
722,1277505402
721,1277495167
720,1277426382
719,1277419266
718,1277406673
717,1277391921
716,1277382842
715,1277328725
714,1277319089
713,1277292614
712,1277284864
711,1277279536
710,1277279346
709,1277275726
708,1277269229
707,1277268438
706,1277267477
705,1277212750
704,1277212189
703,1277193564
702,1277191604
701,1277187997
700,1277187000
699,1277152153
698,1277149914
697,1277149502
696,1277149212
695,1277034131
694,1277025121
693,1277015482
692,1277013225
691,1276985079
690,1276982607
689,1276970943
688,1276860393
687,1276828371
686,1276810458
685,1276806233
684,1276803467
683,1276802383
682,1276786567
681,1276768201
680,1276768151
679,1276768062
678,1276768013
677,1276767965
676,1276731917
675,1276730274
674,1276725923
673,1276718861
672,1276714766
671,1276714078
670,1276657716
669,1276656510
668,1276652886
667,1276651320
666,1276643904
665,1276641124
664,1276634191
663,1276632844
662,1276632549
661,1276632532
660,1276615604
659,1276614970
658,1276613944
